20170330 170900;5435.25;5435.5;5434;5434.75;260
20170330 171000;5434.5;5436.25;5434.5;5436;167
20170330 171100;5436;5438.5;5435.75;5438.5;275
20170330 171200;5438.5;5438.5;5436.75;5437.5;275
20170330 171300;5437.75;5438;5436.75;5437.75;135
20170330 171400;5437.5;5437.75;5436.75;5437.25;168
20170330 171500;5437.25;5438;5437;5437.5;105
20170330 171600;5437.5;5438;5436.75;5437.75;187
20170330 171700;5437.5;5438.75;5437.25;5438.5;158
20170330 171800;5438.25;5439;5438.25;5438.5;180
20170330 171900;5438.25;5438.5;5437.5;5437.5;155
20170330 172000;5437.5;5437.75;5437;5437.25;83
20170330 172100;5437.5;5437.75;5436.75;5437.25;245
20170330 172200;5437.5;5438;5437;5438;263
20170330 172300;5438;5440;5438;5439.75;772
20170330 172400;5439.75;5439.75;5438.25;5439.75;252
20170330 172500;5440;5441.5;5439.25;5440.75;371
20170330 172600;5441;5441.5;5440.75;5441;209
20170330 172700;5440.75;5441.25;5439.75;5441;154
20170330 172800;5441.25;5441.75;5440.75;5441.25;145
20170330 172900;5440.75;5440.75;5439.25;5439.5;182
20170330 173000;5439.5;5440;5439.25;5439.75;143
20170330 173100;5440;5440.25;5439.75;5440.25;120
20170330 173200;5440.5;5440.5;5439.5;5439.5;163
20170330 173300;5439.5;5439.75;5438.75;5439.5;178
20170330 173400;5439.75;5440;5439.25;5440;91
20170330 173500;5440.25;5441.25;5439;5441;220
20170330 173600;5441;5441.5;5440.25;5440.25;161
20170330 173700;5440.25;5440.75;5439.75;5439.75;79
20170330 173800;5439.75;5441;5439.5;5440;242
20170330 173900;5440;5440.5;5439.75;5440.25;74
20170330 174000;5439.75;5443;5439.75;5443;486
20170330 174100;5443;5443.5;5442.25;5442.75;371
20170330 174200;5442.75;5442.75;5441.75;5442.25;142
20170330 174300;5442.25;5442.25;5441.5;5441.75;82
20170330 174400;5441.5;5441.5;5440.5;5441;216
20170330 174500;5441;5442.25;5441;5442;176
20170330 174600;5442;5443;5441.75;5442.75;154
20170330 174700;5442.5;5444.25;5442.25;5443.75;661
20170330 174800;5443.75;5443.75;5442;5442.25;306
20170330 174900;5442;5442.5;5441.75;5442.5;253
20170330 175000;5442.5;5443.5;5442.25;5443;141
20170330 175100;5442.75;5442.75;5441.5;5441.75;99
20170330 175200;5441.75;5442.25;5441.25;5441.75;145
20170330 175300;5441.5;5441.75;5441;5441.25;80
20170330 175400;5441.25;5441.75;5441;5441;114
20170330 175500;5441;5441;5440.5;5440.75;177
20170330 175600;5440.75;5441;5440.25;5440.5;100
20170330 175700;5440.5;5440.5;5439;5439.5;304
20170330 175800;5439.25;5439.75;5438.75;5439;131
20170330 175900;5439;5439.25;5438.25;5438.25;128
20170330 180000;5438.25;5439.5;5438;5439.25;223
20170330 180100;5439.5;5440.25;5439.25;5439.5;236
20170330 180200;5439.5;5440;5438.75;5439.5;211
20170330 180300;5439.75;5439.75;5438.75;5439;192
20170330 180400;5439;5440.25;5438.75;5440;219
20170330 180500;5440;5440.75;5439.5;5439.5;234
20170330 180600;5439.5;5439.5;5437.5;5438.25;300
20170330 180700;5438.5;5438.75;5438;5438.5;129
20170330 180800;5438.5;5438.5;5438;5438;39
20170330 180900;5438;5438.5;5437.25;5437.5;119
20170330 181000;5437.75;5439.75;5437.75;5439.5;207
20170330 181100;5439.5;5439.75;5438.25;5438.5;105
20170330 181200;5438.75;5439.25;5438.75;5439;73
20170330 181300;5439;5440.5;5438.75;5440;246
20170330 181400;5440;5441.5;5439.5;5441.5;280
20170330 181500;5441.25;5441.75;5440.75;5441.25;155
20170330 181600;5441;5441.75;5441;5441.75;123
20170330 181700;5441.75;5443;5441.75;5442.75;229
20170330 181800;5442.5;5443.75;5442.5;5443.5;339
20170330 181900;5443.25;5443.25;5442.5;5442.75;259
20170330 182000;5442.5;5442.75;5441.75;5442.5;139
20170330 182100;5442.5;5444;5442;5443.25;548
20170330 182200;5443.5;5444;5443;5443.5;295
20170330 182300;5443.75;5443.75;5442.75;5443;99
20170330 182400;5442.75;5443;5441.5;5442.5;323
20170330 182500;5442.5;5443;5442;5442.25;81
20170330 182600;5442.5;5443.5;5442.25;5442.5;326
20170330 182700;5442.25;5442.5;5441.75;5442.5;138
20170330 182800;5442.25;5442.75;5442;5442.5;74
20170330 182900;5442.25;5442.5;5441.75;5442.5;155
20170330 183000;5442.75;5443.25;5441.75;5442.25;181
20170330 183100;5442.5;5442.5;5441.5;5441.75;80
20170330 183200;5442;5443.75;5442;5443.75;216
20170330 183300;5443.5;5443.75;5443;5443.5;122
20170330 183400;5443.5;5443.75;5442.5;5443;125
20170330 183500;5442.75;5443.75;5442.5;5443.25;115
20170330 183600;5443.5;5444.75;5442.25;5442.75;444
20170330 183700;5442.5;5443;5441.5;5441.5;160
20170330 183800;5441.75;5442.25;5441.25;5442;161
20170330 183900;5442;5442.25;5441.25;5441.25;104
20170330 184000;5441.25;5442.5;5441.25;5442;94
20170330 184100;5441.75;5442.25;5441.25;5441.5;122
20170330 184200;5441.25;5442;5441.25;5442;59
20170330 184300;5442;5442.25;5441.75;5442.25;35
20170330 184400;5442;5442;5440.25;5440.5;220
20170330 184500;5440.5;5440.75;5439.5;5439.75;332
20170330 184600;5439.5;5440.25;5439.5;5439.5;179
20170330 184700;5439.5;5440.25;5438.75;5439.5;190
20170330 184800;5439.5;5440;5439.25;5440;95
20170330 184900;5439.75;5440.25;5439.75;5439.75;89
20170330 185000;5439.5;5440.5;5439.25;5440.5;170
20170330 185100;5440.5;5441.25;5440.25;5441;202
20170330 185200;5441;5441;5439.75;5440;200
20170330 185300;5439.75;5440;5439.75;5440;107
20170330 185400;5440;5440.75;5439.25;5439.5;286
20170330 185500;5439.5;5439.5;5436;5436;1309
20170330 185600;5436;5436.75;5434.75;5436;645
20170330 185700;5436.25;5437.5;5436;5437.25;321
20170330 185800;5437;5438;5436.75;5437.75;249
20170330 185900;5437.75;5439.25;5437.75;5438.75;362
20170330 190000;5438.75;5438.75;5437.75;5438.25;137
20170330 190100;5438;5439;5437.5;5438.75;259
20170330 190200;5438.75;5439.75;5438.5;5439.25;245
20170330 190300;5439.5;5440.25;5439;5440.25;158
20170330 190400;5440.25;5440.5;5439.5;5439.75;136
20170330 190500;5439.75;5440.5;5439.25;5439.5;228
20170330 190600;5439.75;5440.75;5439.75;5440.5;124
20170330 190700;5440.25;5440.25;5439.5;5440;102
20170330 190800;5439.75;5440.5;5439.75;5440.5;125
20170330 190900;5440.5;5441.5;5440.5;5441.5;135
20170330 191000;5441.25;5441.25;5440;5440.25;104
20170330 191100;5440.75;5440.75;5440.25;5440.5;121
20170330 191200;5440.5;5440.75;5440.25;5440.5;46
20170330 191300;5440.5;5440.5;5439.25;5439.5;89
20170330 191400;5439.5;5439.5;5439;5439;88
20170330 191500;5439;5440.25;5438.75;5440.25;167
20170330 191600;5440;5440.75;5440;5440;105
20170330 191700;5440;5440.25;5439.5;5440.25;84
20170330 191800;5440;5440.25;5440;5440;86
20170330 191900;5440;5440;5438.75;5439;100
20170330 192000;5439;5439;5438.5;5438.75;69
20170330 192100;5439;5440.75;5439;5440.5;180
20170330 192200;5440.5;5443;5440.25;5442.75;555
20170330 192300;5442.75;5443;5442.25;5442.25;201
20170330 192400;5442.25;5442.5;5441;5441;220
20170330 192500;5441.25;5442.25;5441;5441.75;154
20170330 192600;5441.5;5442.5;5441.25;5442.25;132
20170330 192700;5442;5442;5441.5;5441.5;93
20170330 192800;5441.5;5441.5;5441;5441.25;128
20170330 192900;5441.25;5441.25;5440.5;5441.25;85
20170330 193000;5441.25;5442;5441;5441.5;125
20170330 193100;5441.5;5442.25;5441.25;5441.5;147
20170330 193200;5441.25;5442;5440.75;5442;119
20170330 193300;5442;5442.5;5441.75;5442;207
20170330 193400;5441.75;5443;5441.75;5442.25;182
20170330 193500;5442.25;5442.5;5441.75;5442.5;114
20170330 193600;5442.5;5442.5;5442;5442;65
20170330 193700;5442;5442.25;5440.75;5441;146
20170330 193800;5441;5442.25;5441;5442.25;136
20170330 193900;5442.25;5442.25;5441.5;5441.75;97
20170330 194000;5441.5;5441.75;5441.25;5441.25;71
20170330 194100;5441;5441.75;5440.75;5440.75;89
20170330 194200;5441;5441;5439.5;5439.75;262
20170330 194300;5439.75;5440.25;5439;5439.75;202
20170330 194400;5439.5;5440;5439.25;5439.75;110
20170330 194500;5439.5;5440;5439.25;5439.25;105
20170330 194600;5439;5440.25;5439;5440;379
20170330 194700;5440.25;5440.5;5439.25;5439.25;251
20170330 194800;5439.25;5439.75;5439;5439.25;177
20170330 194900;5439.5;5440;5439.5;5440;99
20170330 195000;5440;5440.25;5439;5439;287
20170330 195100;5439.25;5440.25;5438;5438;555
20170330 195200;5438;5438;5436.75;5437;428
20170330 195300;5437;5438.5;5437;5438.25;243
20170330 195400;5438.25;5439.5;5438;5439.25;230
20170330 195500;5439;5440;5439;5439.75;266
20170330 195600;5439.75;5440.5;5439;5440.25;399
20170330 195700;5440.25;5441.5;5439.75;5441.25;412
20170330 195800;5441.25;5441.75;5440;5440.75;505
20170330 195900;5440.75;5443.5;5440.5;5443.25;1233
20170330 200000;5443.25;5443.5;5440;5441;2832
20170330 200100;5441.25;5442.25;5440.75;5441.75;901
20170330 200200;5441.75;5443.25;5441.5;5442.25;609
20170330 200300;5442.5;5442.5;5441.5;5442;249
20170330 200400;5442.25;5442.5;5441.5;5441.75;218
20170330 200500;5441.75;5441.75;5441;5441;109
20170330 200600;5441.25;5441.5;5441;5441.5;71
20170330 200700;5441.5;5441.75;5441.25;5441.25;70
20170330 200800;5441.25;5442;5441.25;5441.75;64
20170330 200900;5442;5442;5441.25;5441.25;157
20170330 201000;5441.25;5441.5;5440.25;5440.5;390
20170330 201100;5440.25;5440.5;5439.25;5439.25;511
20170330 201200;5439.25;5439.75;5437.25;5437.5;1022
20170330 201300;5437.5;5438;5437.5;5437.5;445
20170330 201400;5437.5;5438.5;5437.25;5438.5;501
20170330 201500;5438.5;5438.75;5437.25;5437.75;395
20170330 203100;5437.75;5438;5437.75;5437.75;36
20170330 203200;5437.75;5438.25;5437.5;5437.5;46
20170330 203300;5437.75;5437.75;5437.25;5437.25;39
20170330 203400;5437.25;5437.5;5437.25;5437.5;15
20170330 203500;5437.5;5437.5;5437.5;5437.5;12
20170330 203600;5437.5;5438.25;5437.5;5438.25;52
20170330 203700;5438;5438.25;5438;5438.25;6
20170330 203800;5438.25;5438.25;5438.25;5438.25;13
20170330 203900;5438.5;5438.5;5438.25;5438.5;8
20170330 204000;5438.5;5438.5;5438;5438.25;14
20170330 204100;5438.25;5438.5;5438.25;5438.5;11
20170330 204200;5438.5;5438.5;5438.25;5438.25;20
20170330 204300;5438;5438.25;5438;5438.25;5
20170330 204400;5438.25;5438.25;5438.25;5438.25;10
20170330 204500;5438.25;5438.5;5438.25;5438.5;2
20170330 204600;5438.25;5438.5;5438.25;5438.5;16
20170330 204700;5438.75;5439.25;5438.5;5439.25;22
20170330 204800;5439.5;5439.75;5439.5;5439.75;6
20170330 204900;5439.75;5439.75;5439.75;5439.75;12
20170330 205000;5439.75;5440;5439.5;5440;13
20170330 205100;5439.75;5440.25;5439.75;5440.25;16
20170330 205200;5440;5440.5;5440;5440.5;18
20170330 205300;5440.25;5440.5;5440.25;5440.5;13
20170330 205400;5440;5440.5;5439.75;5440;16
20170330 205500;5440.25;5440.5;5440;5440;9
20170330 205600;5440;5440;5439.75;5439.75;8
20170330 205700;5440.25;5440.75;5440;5440.25;16
20170330 205800;5440.5;5440.75;5440.5;5440.75;19
20170330 205900;5440.75;5440.75;5440.25;5440.75;17
20170330 210000;5440.75;5441;5440.25;5440.75;37
20170330 220100;5440.75;5441;5440.5;5440.75;67
20170330 220200;5440.5;5440.5;5440;5440.5;30
20170330 220300;5440.5;5440.5;5440.25;5440.5;7
20170330 220400;5440.25;5440.25;5440.25;5440.25;15
20170330 220500;5440.25;5440.25;5440;5440.25;6
20170330 220600;5440.25;5440.25;5440;5440;23
20170330 220700;5440;5440;5440;5440;7
20170330 220800;5440;5440;5440;5440;2
20170330 220900;5440.25;5440.25;5440;5440;11
20170330 221000;5440;5440;5440;5440;4
20170330 221100;5439.75;5440;5439.75;5440;2
20170330 221200;5439.75;5439.75;5439.75;5439.75;1
20170330 221400;5439.75;5439.75;5439.75;5439.75;1
20170330 221500;5439.75;5440;5439.75;5440;6
20170330 221800;5439.75;5439.75;5439.75;5439.75;2
20170330 221900;5439.75;5439.75;5439.75;5439.75;6
20170330 222000;5439.75;5439.75;5439.75;5439.75;4
20170330 222200;5439.75;5439.75;5439.75;5439.75;1
20170330 222300;5439.75;5439.75;5439;5439;36
20170330 222400;5439;5439.25;5439;5439.25;13
20170330 222500;5439.25;5439.25;5439.25;5439.25;3
20170330 222600;5439.5;5439.5;5439.5;5439.5;1
20170330 222700;5439.5;5439.5;5439;5439;4
20170330 222800;5439.25;5439.5;5439.25;5439.5;8
20170330 223000;5439.75;5439.75;5439.75;5439.75;2
20170330 223100;5439.75;5439.75;5439.25;5439.25;13
20170330 223200;5439.25;5439.25;5439;5439;46
20170330 223300;5439;5439;5438.5;5439;8
20170330 223400;5439;5439.25;5439;5439.25;10
20170330 223500;5439;5439.25;5439;5439.25;5
20170330 223600;5439.25;5439.25;5439;5439.25;5
20170330 223700;5439;5439;5439;5439;9
20170330 223800;5439;5439.5;5439;5439.5;10
20170330 223900;5439.25;5439.25;5439.25;5439.25;2
20170330 224000;5439.25;5439.25;5439.25;5439.25;1
20170330 224100;5439;5439;5438.75;5439;31
20170330 224200;5438.75;5439;5438.75;5439;11
20170330 224300;5439;5439;5439;5439;5
20170330 224400;5439;5439;5438.75;5438.75;2
20170330 224500;5439;5439;5439;5439;1
20170330 224600;5438.75;5438.75;5438.5;5438.5;7
20170330 224700;5438.25;5438.75;5438.25;5438.25;7
20170330 224800;5438.5;5438.75;5438.5;5438.75;2
20170330 224900;5438.5;5438.5;5438;5438.25;14
20170330 225000;5438.25;5438.25;5438;5438;3
20170330 225100;5438.25;5438.25;5437.75;5437.75;8
20170330 225200;5437.75;5438;5437.25;5437.25;8
20170330 225300;5437.5;5437.5;5437.5;5437.5;1
20170330 225400;5437.5;5438;5437.5;5438;16
20170330 225500;5438;5438;5438;5438;2
20170330 225600;5438;5438;5438;5438;3
20170330 225700;5437.75;5437.75;5437.75;5437.75;1
20170330 225800;5438;5438;5438;5438;4
20170330 225900;5437.75;5438;5437.75;5438;2
20170330 230000;5437.75;5438;5437.75;5438;8
20170330 230100;5438;5438;5437.75;5437.75;5
20170330 230200;5437.25;5437.25;5436.75;5436.75;15
20170330 230300;5436.5;5436.5;5436.25;5436.25;20
20170330 230400;5436.25;5436.25;5435.75;5436.25;24
20170330 230500;5436;5436.25;5436;5436;4
20170330 230600;5436;5436.5;5436;5436.25;20
20170330 230700;5436.25;5436.5;5436.25;5436.5;2
20170330 230800;5436.75;5436.75;5436.75;5436.75;7
20170330 230900;5436.5;5436.5;5436.25;5436.25;2
20170330 231000;5436.5;5436.5;5436.5;5436.5;1
20170330 231100;5436.25;5436.5;5436.25;5436.5;2
20170330 231200;5436.5;5436.75;5436.5;5436.75;4
20170330 231300;5437;5437.5;5437;5437.5;4
20170330 231400;5437.5;5437.5;5437;5437;5
20170330 231500;5436.75;5436.75;5436.75;5436.75;4
20170330 231700;5436.5;5436.5;5436.5;5436.5;1
20170330 231800;5436.5;5436.5;5436.5;5436.5;8
20170330 231900;5436.5;5436.5;5436.5;5436.5;1
20170330 232000;5436.5;5436.5;5436.25;5436.25;2
20170330 232100;5436.5;5436.5;5436.5;5436.5;4
20170330 232200;5436.25;5436.5;5436.25;5436.5;4
20170330 232300;5436.25;5436.25;5436;5436;9
20170330 232400;5436.25;5436.5;5436.25;5436.5;13
20170330 232500;5436.25;5436.25;5436.25;5436.25;9
20170330 232600;5436.25;5436.75;5436.25;5436.75;15
20170330 232800;5436.5;5436.5;5436.5;5436.5;5
20170330 232900;5436.5;5436.5;5436.5;5436.5;5
20170330 233000;5436.75;5437;5436.5;5437;27
20170330 233100;5437.25;5438.25;5437.25;5438.25;59
20170330 233200;5438.25;5438.25;5437.75;5437.75;16
20170330 233300;5437.5;5437.75;5437.5;5437.75;2
20170330 233400;5437.75;5438.25;5437.75;5438.25;6
20170330 233500;5438;5438;5437.5;5437.5;24
20170330 233600;5437.5;5437.75;5437.5;5437.5;6
20170330 233700;5437.25;5437.5;5437.25;5437.5;2
20170330 233800;5437.5;5438.25;5437.5;5438.25;16
20170330 233900;5438;5438;5437;5437.25;21
20170330 234000;5437.25;5437.25;5437;5437;7
20170330 234100;5436.75;5436.75;5436.5;5436.5;7
20170330 234200;5436.5;5436.75;5436.5;5436.75;21
20170330 234400;5436.5;5436.5;5436.5;5436.5;1
20170330 234500;5436.75;5436.75;5436.75;5436.75;1
20170330 234600;5437;5437.25;5436.5;5436.5;46
20170330 234700;5436.75;5437.25;5436.75;5437.25;24
20170330 234800;5437;5437;5437;5437;2
20170330 234900;5437;5437;5436.5;5436.75;9
20170330 235000;5436.5;5436.5;5436.5;5436.5;4
20170330 235100;5436.5;5436.5;5436.5;5436.5;1
20170330 235300;5436.5;5436.5;5436.25;5436.25;9
20170330 235400;5436;5436;5435;5435.25;52
20170330 235500;5435.25;5435.25;5434.75;5435;21
20170330 235600;5435;5435.25;5435;5435;13
20170330 235700;5435;5435;5434.5;5434.75;16
20170330 235800;5434.75;5435.25;5434.75;5435;16
20170331 000000;5435.25;5435.25;5435.25;5435.25;4
20170331 000100;5435.25;5435.25;5434.25;5434.25;48
20170331 000200;5434.25;5434.25;5434;5434;24
20170331 000300;5434;5435.5;5434;5435;38
20170331 000400;5435;5435;5434.75;5434.75;6
20170331 000500;5434.75;5436;5434.75;5435.25;33
20170331 000600;5435.25;5435.5;5435.25;5435.25;24
20170331 000700;5435.25;5435.5;5435;5435.5;13
20170331 000800;5435.25;5435.75;5435.25;5435.75;8
20170331 000900;5435.5;5435.5;5435.25;5435.25;5
20170331 001000;5435.25;5435.25;5435.25;5435.25;3
20170331 001100;5435;5435;5434;5434;20
20170331 001200;5433.75;5434;5433.5;5433.5;25
20170331 001300;5433.25;5434;5433;5434;28
20170331 001400;5434;5434;5433.75;5433.75;9
20170331 001500;5434.25;5434.25;5434.25;5434.25;1
20170331 001600;5433.75;5433.75;5433;5433;32
20170331 001700;5432.75;5432.75;5432.5;5432.75;30
20170331 001800;5432.5;5433.25;5432.5;5433.25;20
20170331 001900;5433.25;5433.25;5433;5433;4
20170331 002000;5432.75;5432.75;5432;5432;29
20170331 002100;5431.75;5432.75;5431.25;5432.75;38
20170331 002200;5432.5;5433.25;5432.5;5432.75;25
20170331 002300;5432.5;5432.75;5432.5;5432.75;12
20170331 002400;5432.5;5432.5;5432.25;5432.25;6
20170331 002500;5432;5432.5;5432;5432.25;11
20170331 002600;5432.5;5432.5;5432.25;5432.25;11
20170331 002700;5432.25;5433;5432.25;5432.75;36
20170331 002800;5432.5;5432.5;5432;5432;21
20170331 002900;5431.75;5431.75;5431.75;5431.75;2
20170331 003000;5432;5432;5431.75;5431.75;6
20170331 003100;5431.5;5432.5;5431.5;5432.5;29
20170331 003200;5432.25;5432.75;5432.25;5432.5;7
20170331 003300;5432.5;5433.25;5432.25;5432.5;52
20170331 003400;5432.75;5432.75;5432.25;5432.25;4
20170331 003500;5432.25;5432.5;5432;5432;24
20170331 003600;5431.75;5432;5431.75;5432;2
20170331 003800;5432;5432.25;5432;5432.25;26
20170331 003900;5432;5432;5431.75;5431.75;14
20170331 004000;5431.75;5432.25;5431.75;5432;5
20170331 004200;5432;5432;5432;5432;1
20170331 004300;5432.25;5432.25;5432;5432;3
20170331 004400;5432;5432.5;5432;5432.25;33
20170331 004500;5432;5432;5432;5432;9
20170331 004600;5432;5432.25;5431.75;5431.75;17
20170331 004700;5431.5;5431.75;5431.25;5431.25;12
20170331 004900;5431.25;5431.5;5431;5431.25;24
20170331 005000;5431.25;5431.5;5431;5431;15
20170331 005100;5431;5431.25;5430.75;5431;17
20170331 005200;5431;5431.5;5431;5431.5;14
20170331 005300;5431.5;5431.75;5431.25;5431.5;20
20170331 005400;5431.5;5432.25;5431.25;5432.25;13
20170331 005500;5432;5434.25;5432;5434;68
20170331 005600;5433.75;5433.75;5433.25;5433.5;34
20170331 005700;5433.25;5433.5;5433;5433;15
20170331 005800;5432.75;5433;5432.75;5433;5
20170331 005900;5433.25;5434.25;5433.25;5434;49
20170331 010000;5433.75;5434.25;5433.5;5434.25;8
20170331 010100;5434;5434.25;5433.5;5433.5;23
20170331 010200;5433.5;5433.75;5433.25;5433.5;27
20170331 010300;5433.5;5434;5433.5;5434;27
20170331 010400;5434;5434.75;5434;5434.5;15
20170331 010500;5434.5;5434.5;5434.25;5434.5;13
20170331 010600;5434.5;5434.75;5434.5;5434.75;4
20170331 010700;5435;5435.5;5435;5435.5;45
20170331 010800;5435;5435;5435;5435;9
20170331 010900;5434.75;5436;5434.75;5436;36
20170331 011000;5435.5;5435.5;5435.25;5435.25;8
20170331 011100;5435.75;5435.75;5435;5435;49
20170331 011200;5435;5435;5434.5;5434.75;35
20170331 011300;5434.75;5434.75;5434.25;5434.25;20
20170331 011400;5434.25;5434.25;5434.25;5434.25;4
20170331 011500;5434.25;5434.5;5433.75;5433.75;19
20170331 011600;5433.5;5433.5;5433.25;5433.25;12
20170331 011700;5433;5434;5433;5434;23
20170331 011800;5434;5434.25;5433;5433;78
20170331 011900;5433;5433.25;5433;5433.25;35
20170331 012000;5433.25;5433.5;5433.25;5433.5;15
20170331 012100;5433.5;5434;5433.5;5434;4
20170331 012200;5433.75;5433.75;5433.75;5433.75;3
20170331 012400;5433.75;5433.75;5433.25;5433.25;45
20170331 012500;5433;5433.25;5432.75;5432.75;16
20170331 012600;5432.5;5432.5;5432.5;5432.5;14
20170331 012700;5432.5;5432.75;5432.25;5432.75;48
20170331 012800;5432.75;5432.75;5431.75;5431.75;25
20170331 012900;5431.75;5432.5;5431.75;5432.5;17
20170331 013000;5432.25;5432.5;5432.25;5432.5;9
20170331 013100;5432.25;5433.25;5432.25;5432.75;49
20170331 013200;5432.5;5432.5;5432;5432;12
20170331 013300;5432.25;5434.25;5432.25;5434.25;69
20170331 013400;5434;5434;5433.75;5434;12
20170331 013500;5434;5434.25;5434;5434;15
20170331 013600;5434.25;5435;5434.25;5434.75;11
20170331 013700;5434.75;5434.75;5434.5;5434.5;4
20170331 013800;5434.25;5434.5;5434.25;5434.5;7
20170331 013900;5434.25;5434.5;5434;5434;38
20170331 014000;5434;5434.25;5433.75;5433.75;14
20170331 014100;5433.75;5434.5;5433.75;5434.5;26
20170331 014200;5434.25;5436;5434.25;5435.75;90
20170331 014300;5435.75;5435.75;5435.75;5435.75;15
20170331 014400;5435.75;5435.75;5435.75;5435.75;2
20170331 014500;5435.75;5436.75;5435.5;5436.5;64
20170331 014600;5436.5;5436.5;5436.25;5436.5;22
20170331 014700;5436.75;5436.75;5435.75;5436;51
20170331 014800;5435.5;5435.75;5435.25;5435.5;31
20170331 014900;5435.5;5436;5434.5;5434.5;36
20170331 015000;5434.5;5435;5434.5;5434.75;6
20170331 015100;5434.5;5434.75;5434;5434;26
20170331 015200;5434.25;5434.25;5433.75;5433.75;6
20170331 015300;5433.5;5434;5433.5;5433.75;20
20170331 015400;5433.5;5433.5;5433.5;5433.5;1
20170331 015500;5433.5;5433.75;5433.25;5433.75;21
20170331 015600;5434;5434;5433.5;5433.5;9
20170331 015700;5433.75;5433.75;5432.25;5432.75;86
20170331 015800;5432.5;5432.75;5432.25;5432.5;16
20170331 015900;5432.5;5432.5;5432;5432.25;15
20170331 020000;5432.75;5432.75;5432.25;5432.25;4
20170331 020100;5432;5432.25;5431;5431.5;55
20170331 020200;5431.5;5432;5431.5;5431.75;8
20170331 020300;5431.75;5432.5;5431.75;5432.25;22
20170331 020400;5432;5432.25;5432;5432.25;2
20170331 020500;5432;5432.25;5432;5432.25;3
20170331 020600;5432.5;5432.5;5432.25;5432.25;15
20170331 020700;5432;5432;5431.5;5431.75;14
20170331 020800;5431.5;5432;5431.25;5431.75;6
20170331 020900;5431.5;5431.75;5431.5;5431.75;2
20170331 021000;5431.75;5431.75;5431.5;5431.5;7
20170331 021100;5431;5431.5;5431;5431.25;19
20170331 021200;5431.25;5431.25;5431;5431;20
20170331 021300;5431;5431;5430.25;5430.5;41
20170331 021400;5430.25;5431.25;5430.25;5431.25;68
20170331 021500;5431.25;5431.25;5431;5431.25;9
20170331 021600;5431.25;5431.75;5431.25;5431.75;26
20170331 021700;5431.75;5432.25;5431.75;5432;49
20170331 021800;5432;5432.25;5432;5432.25;10
20170331 021900;5432.25;5433.25;5431.5;5431.5;122
20170331 022000;5431.25;5431.25;5430.25;5430.25;114
20170331 022100;5430.25;5431;5430.25;5431;33
20170331 022200;5431;5431.5;5430.25;5430.75;44
20170331 022300;5430.75;5431.25;5430.5;5431.25;23
20170331 022400;5431.25;5431.5;5431.25;5431.5;11
20170331 022500;5431.5;5432.5;5431.5;5432.5;40
20170331 022600;5432.5;5433;5432;5433;73
20170331 022700;5433;5433.25;5431.5;5431.5;49
20170331 022800;5431.25;5432;5431;5431.75;63
20170331 022900;5431.5;5431.75;5431.5;5431.75;10
20170331 023000;5431.75;5431.75;5431.75;5431.75;1
20170331 023100;5432.25;5432.5;5431.25;5431.5;46
20170331 023200;5431.25;5432.25;5431.25;5431.75;74
20170331 023300;5431.5;5431.75;5431.5;5431.5;15
20170331 023400;5431.5;5432.25;5431.25;5432;65
20170331 023500;5431.75;5431.75;5430.5;5431;56
20170331 023600;5430.75;5431.25;5430.75;5431.25;27
20170331 023700;5431.25;5431.25;5431.25;5431.25;1
20170331 023800;5431.25;5431.25;5431.25;5431.25;6
20170331 023900;5431.25;5431.5;5431.25;5431.5;5
20170331 024000;5431.25;5431.25;5431.25;5431.25;1
20170331 024100;5431.5;5431.75;5431.5;5431.75;6
20170331 024200;5431.75;5432;5431.75;5432;10
20170331 024300;5431.75;5431.75;5431.5;5431.75;5
20170331 024400;5432;5432.25;5432;5432.25;28
20170331 024600;5432;5432.25;5432;5432.25;8
20170331 024700;5432;5432.5;5432;5432.5;12
20170331 024800;5432.75;5432.75;5432.5;5432.5;8
20170331 024900;5432.5;5432.5;5432.25;5432.25;4
20170331 025000;5432.75;5432.75;5432.5;5432.5;2
20170331 025100;5432.75;5432.75;5432.75;5432.75;18
20170331 025200;5432.5;5432.75;5432.5;5432.75;5
20170331 025300;5432.5;5432.75;5432.25;5432.75;16
20170331 025400;5432.5;5432.75;5432.5;5432.75;3
20170331 025500;5432.5;5432.5;5432.5;5432.5;1
20170331 025600;5432.75;5432.75;5432.5;5432.5;11
20170331 025700;5432.25;5432.5;5432.25;5432.5;2
20170331 025800;5432.5;5432.5;5432.5;5432.5;2
20170331 025900;5432.5;5432.5;5432.5;5432.5;1
20170331 030000;5432.25;5432.5;5432.25;5432.5;4
20170331 030100;5432.25;5432.5;5432.25;5432.5;3
20170331 030200;5432.25;5432.25;5432.25;5432.25;8
20170331 030300;5432.25;5433;5432.25;5433;9
20170331 030400;5433;5433.5;5433;5433.5;27
20170331 030500;5433.25;5433.5;5433;5433;22
20170331 030600;5433;5433;5432.75;5432.75;6
20170331 030700;5432.75;5433;5432.75;5433;7
20170331 030800;5433;5433.25;5432.75;5433;19
20170331 030900;5432.75;5433;5432.5;5432.5;11
20170331 031000;5432.5;5432.5;5432.5;5432.5;11
20170331 031100;5432.75;5432.75;5432.75;5432.75;1
20170331 031200;5432.5;5432.5;5432.5;5432.5;7
20170331 031300;5432.5;5432.5;5432.25;5432.25;10
20170331 031400;5432.25;5432.5;5432.25;5432.25;33
