20161212 152900;4864;4864.25;4862.25;4862.5;362
20161212 153000;4862.25;4863.5;4860;4860.5;834
20161212 153100;4860.5;4865.25;4860.25;4865;674
20161212 153200;4865;4867;4863.75;4863.75;823
20161212 153300;4863.75;4865.5;4862.25;4863.5;478
20161212 153400;4863.5;4864;4862.25;4863;386
20161212 153500;4863;4863.75;4862;4863;251
20161212 153600;4863;4867;4863;4865;679
20161212 153700;4865.25;4867;4865;4866.25;271
20161212 153800;4866.25;4868.25;4865.5;4867.25;424
20161212 153900;4867.5;4867.5;4865.5;4867;252
20161212 154000;4866.75;4867;4866.25;4866.5;125
20161212 154100;4866.5;4866.5;4864;4864.25;256
20161212 154200;4864.25;4867.25;4864.25;4866.25;256
20161212 154300;4866.25;4866.25;4864.5;4865.25;207
20161212 154400;4865;4865.25;4863.25;4864;236
20161212 154500;4864.25;4865.25;4863.5;4864.25;277
20161212 154600;4864.25;4865;4863.75;4864.25;210
20161212 154700;4864.25;4865.25;4863.75;4865.25;132
20161212 154800;4865;4866;4864.25;4864.75;2792
20161212 154900;4864.75;4864.75;4861.75;4863;473
20161212 155000;4863.25;4864;4863;4863.5;374
20161212 155100;4863.5;4864;4862.25;4863.5;178
20161212 155200;4863.5;4865.75;4863.5;4865.75;273
20161212 155300;4865.5;4866;4865;4865.5;173
20161212 155400;4865.75;4865.75;4864.75;4865.5;113
20161212 155500;4865.25;4865.25;4863.25;4863.5;171
20161212 155600;4863.75;4865.25;4863;4865;250
20161212 155700;4865;4867.5;4864.5;4864.5;385
20161212 155800;4864.75;4866.75;4864.5;4866.25;729
20161212 155900;4866.25;4867;4866.25;4866.5;101
20161212 160000;4866.75;4869;4866.75;4868.25;324
20161212 160100;4868.25;4869;4867;4867.75;317
20161212 160200;4867.75;4868.75;4867.5;4868.25;129
20161212 160300;4868.25;4868.5;4867.25;4867.25;97
20161212 160400;4867.5;4868;4867;4867.75;142
20161212 160500;4868;4870;4867.75;4868.75;2336
20161212 160600;4869;4869.75;4868;4868.25;1049
20161212 160700;4868.5;4871;4868.5;4869.5;795
20161212 160800;4869.25;4870.5;4868;4868.25;389
20161212 160900;4868.25;4868.5;4867.25;4868.5;220
20161212 161000;4868.5;4869;4868;4868.5;254
20161212 161100;4868.75;4869.25;4868.25;4868.75;172
20161212 161200;4868.5;4869;4868.25;4869;197
20161212 161300;4869;4871.25;4868.75;4869.25;1071
20161212 161400;4869.25;4870.5;4869;4870;375
20161212 161500;4870;4870.25;4868.75;4869.75;142
20161212 161600;4869.75;4870.25;4869.25;4870.25;84
20161212 161700;4870.5;4872;4870.25;4870.75;362
20161212 161800;4871;4872;4870.5;4871.5;146
20161212 161900;4871.75;4872.25;4871;4871.25;185
20161212 162000;4871.5;4871.5;4868.75;4869;257
20161212 162100;4869.25;4869.25;4868;4869;236
20161212 162200;4869;4870.75;4867.5;4867.75;261
20161212 162300;4868;4868.75;4867.25;4868;1206
20161212 162400;4868;4868.25;4865.5;4868.25;1127
20161212 162500;4868.25;4868.75;4867.25;4867.75;124
20161212 162600;4868;4869;4866.75;4867;159
20161212 162700;4867;4868;4866.75;4867.5;289
20161212 162800;4867.25;4868.5;4866.5;4866.5;203
20161212 162900;4866.5;4866.75;4865.75;4866;182
20161212 163000;4866;4867.5;4866;4867.25;135
20161212 163100;4867.5;4868.25;4865.5;4865.75;153
20161212 163200;4865.75;4868.75;4865.75;4868.25;230
20161212 163300;4868.5;4869.5;4868;4868.5;960
20161212 163400;4868.5;4868.75;4867.25;4867.25;812
20161212 163500;4867.5;4868;4866.5;4867.75;354
20161212 163600;4867.5;4868.25;4866.75;4867.5;1206
20161212 163700;4867.25;4868.75;4867;4868;163
20161212 163800;4868.25;4868.75;4866.75;4866.75;96
20161212 163900;4866.75;4867;4866.25;4867;112
20161212 164000;4867;4867.25;4864.5;4865.25;171
20161212 164100;4865;4865;4863.5;4864;297
20161212 164200;4864;4865.75;4863.75;4865;177
20161212 164300;4865;4865.5;4864.5;4865;204
20161212 164400;4865;4865;4863.5;4863.75;160
20161212 164500;4863.5;4864.25;4863;4863.5;180
20161212 164600;4863.5;4863.75;4862.75;4862.75;304
20161212 164700;4862.75;4863.75;4862.5;4863.75;311
20161212 164800;4863.5;4865.5;4863.5;4864.75;337
20161212 164900;4864.75;4865.5;4863.75;4863.75;162
20161212 165000;4863.75;4864.5;4863.25;4864;87
20161212 165100;4863.75;4863.75;4863;4863.5;93
20161212 165200;4863.75;4864.5;4863.75;4864;107
20161212 165300;4863.75;4863.75;4862;4862.25;321
20161212 165400;4862.25;4862.75;4861.5;4861.75;200
20161212 165500;4861.75;4862;4860.25;4860.75;437
20161212 165600;4860.75;4861;4860.25;4860.75;239
20161212 165700;4860.75;4862.5;4860.5;4861.5;436
20161212 165800;4861.75;4863;4861.75;4862;370
20161212 165900;4862.25;4862.75;4861;4861;194
20161212 170000;4860.75;4861.25;4860.25;4861;332
20161212 170100;4860.75;4860.75;4859;4859;434
20161212 170200;4859;4859.5;4858.25;4858.25;442
20161212 170300;4858.25;4859;4856.5;4856.5;788
20161212 170400;4856.5;4857;4854.25;4854.75;1115
20161212 170500;4854.5;4854.75;4853.5;4853.5;368
20161212 170600;4853.5;4854.5;4852.75;4853.5;595
20161212 170700;4853.5;4854.25;4853;4853.25;185
20161212 170800;4853.25;4853.75;4852.25;4852.5;269
20161212 170900;4852.75;4854.5;4852.5;4853.5;298
20161212 171000;4853.25;4853.75;4852.75;4853.75;163
20161212 171100;4853.75;4853.75;4852.25;4853;210
20161212 171200;4853;4853.5;4853;4853.5;125
20161212 171300;4853.25;4854.25;4853.25;4853.75;189
20161212 171400;4854;4855.75;4853.75;4855.5;308
20161212 171500;4855.5;4856;4855;4855.75;216
20161212 171600;4855.75;4856.5;4855.25;4856.25;190
20161212 171700;4856.25;4857;4855.75;4856.75;137
20161212 171800;4856.75;4857;4855.25;4855.5;179
20161212 171900;4855.5;4856.5;4855.5;4856.25;138
20161212 172000;4856.5;4856.75;4854.25;4855;467
20161212 172100;4855;4855;4852.5;4852.5;221
20161212 172200;4852.5;4853.75;4851.75;4853;474
20161212 172300;4853.25;4855;4853.25;4854.5;194
20161212 172400;4854.5;4856.5;4854.25;4856.25;211
20161212 172500;4856.5;4857.75;4853.75;4854.75;384
20161212 172600;4854.75;4856;4854;4855.5;147
20161212 172700;4855.5;4856.25;4855.25;4855.25;115
20161212 172800;4855;4856;4853.25;4856;176
20161212 172900;4855.75;4856.25;4854.75;4855;163
20161212 173000;4855.5;4856.75;4855.5;4856.25;177
20161212 173100;4856.25;4857.5;4855.75;4857.25;179
20161212 173200;4857.5;4857.5;4856;4857;240
20161212 173300;4857.25;4857.25;4856;4856.5;73
20161212 173400;4856.25;4857;4856;4857;73
20161212 173500;4857;4858.25;4856;4858;139
20161212 173600;4858;4860;4858;4858.25;333
20161212 173700;4858.25;4859.5;4858.25;4859;357
20161212 173800;4859.25;4860.5;4859;4860.5;182
20161212 173900;4860.5;4860.75;4859.25;4859.75;215
20161212 174000;4859.5;4860.75;4858.75;4859.75;447
20161212 174100;4859.5;4860.5;4858.5;4859.25;425
20161212 174200;4859.25;4859.25;4858;4858.75;237
20161212 174300;4858.75;4860.5;4858.75;4860;95
20161212 174400;4860.25;4861;4859.25;4860.75;109
20161212 174500;4861;4861.5;4860.25;4861.25;116
20161212 174600;4860.75;4861.25;4860;4860.25;125
20161212 174700;4860.25;4861.25;4860;4861;102
20161212 174800;4860.75;4861.25;4860.5;4860.5;387
20161212 174900;4860.5;4860.75;4859.5;4860.25;677
20161212 175000;4860;4861;4859.75;4860.25;155
20161212 175100;4860;4860.5;4859;4859.25;143
20161212 175200;4859.25;4859.75;4859;4859.5;68
20161212 175300;4859.75;4860;4857.75;4858.75;176
20161212 175400;4859;4859.25;4857.5;4858;182
20161212 175500;4857.75;4857.75;4856;4857.5;194
20161212 175600;4857.5;4859;4857.5;4858.5;122
20161212 175700;4858;4859;4857.75;4857.75;72
20161212 175800;4857.75;4859.25;4857.5;4859;116
20161212 175900;4859;4859.25;4858.5;4858.75;102
20161212 180000;4859;4860;4859;4859.75;87
20161212 180100;4859.75;4861.75;4859.25;4861.75;197
20161212 180200;4861.75;4861.75;4859.75;4860.5;290
20161212 180300;4860.5;4860.5;4859.25;4860.25;132
20161212 180400;4860.25;4860.25;4858.75;4859;67
20161212 180500;4858.75;4861;4858.5;4860.75;235
20161212 180600;4860.75;4861;4859.75;4860;139
20161212 180700;4860;4860.5;4859.75;4859.75;95
20161212 180800;4859.5;4860;4859;4859.75;108
20161212 180900;4859.75;4861.25;4859.5;4860;91
20161212 181000;4860;4860;4859.5;4860;77
20161212 181100;4860;4860.5;4858.75;4860.25;245
20161212 181200;4860.25;4861;4859.25;4859.75;144
20161212 181300;4860;4860.5;4859.75;4860.25;73
20161212 181400;4860;4860;4858.75;4858.75;206
20161212 181500;4858.75;4859.5;4858.5;4858.75;148
20161212 181600;4858.75;4859.25;4858.5;4859.25;96
20161212 181700;4859.25;4861.25;4858.75;4860.5;247
20161212 181800;4860.5;4862.25;4860.5;4862;170
20161212 181900;4862;4863;4861.5;4862.5;332
20161212 182000;4862.5;4864.75;4862.5;4864.75;297
20161212 182100;4864.75;4864.75;4863.25;4863.25;184
20161212 182200;4863;4864.75;4862.25;4864.25;267
20161212 182300;4864.5;4864.5;4863;4863.5;174
20161212 182400;4863.75;4864.25;4863;4864;106
20161212 182500;4863.75;4864.25;4863.25;4863.5;62
20161212 182600;4863.5;4863.75;4863;4863.75;111
20161212 182700;4863.5;4865.5;4863.25;4865.25;174
20161212 182800;4865.25;4866.25;4864.75;4865;191
20161212 182900;4865;4865.75;4864;4864.5;171
20161212 183000;4864.25;4864.25;4862.75;4863.75;180
20161212 183100;4863.75;4864;4862;4862.75;246
20161212 183200;4862.75;4863;4861;4861.25;143
20161212 183300;4861.25;4862;4861;4861.25;129
20161212 183400;4861;4861;4859.5;4859.5;170
20161212 183500;4859.25;4860.25;4858.5;4859.5;147
20161212 183600;4859.5;4860.25;4859.25;4860.25;80
20161212 183700;4860;4860.25;4859.5;4859.5;94
20161212 183800;4859.5;4860;4858.25;4859.75;211
20161212 183900;4860;4861.5;4859.75;4860.25;1166
20161212 184000;4860;4860;4858;4858.25;1137
20161212 184100;4858.25;4859.5;4858.25;4859;265
20161212 184200;4859;4860.75;4858.5;4860.25;573
20161212 184300;4860.25;4862;4860;4861.5;263
20161212 184400;4861.5;4862.5;4861.25;4861.5;631
20161212 184500;4861.75;4862;4860.25;4861.5;148
20161212 184600;4861.5;4861.75;4861;4861.25;135
20161212 184700;4861.25;4861.75;4860.25;4860.75;232
20161212 184800;4861;4861.25;4858.5;4858.75;727
20161212 184900;4858.75;4859.5;4857.75;4858.25;167
20161212 185000;4858.5;4859.25;4856.25;4856.5;686
20161212 185100;4856.75;4858.25;4856.25;4858.25;371
20161212 185200;4858;4858.75;4857.5;4857.5;93
20161212 185300;4857.5;4858.25;4857.25;4857.75;122
20161212 185400;4857.75;4857.75;4857.5;4857.5;56
20161212 185500;4857.25;4858.5;4857.25;4857.25;138
20161212 185600;4857;4857.25;4856;4856.25;296
20161212 185700;4856;4859;4856;4858.75;233
20161212 185800;4858.5;4858.5;4857.75;4858;141
20161212 185900;4858;4858.25;4857.75;4858.25;41
20161212 190000;4858.25;4858.5;4857.25;4858;161
20161212 190100;4858;4858;4856.75;4858;217
20161212 190200;4858.25;4858.5;4857.75;4858.25;264
20161212 190300;4858.5;4860;4858.5;4859.75;244
20161212 190400;4860;4860.75;4859.75;4860.75;169
20161212 190500;4860.75;4860.75;4859.25;4859.5;207
20161212 190600;4859.5;4860;4857.75;4858;247
20161212 190700;4858.25;4859.25;4857.25;4858.75;885
20161212 190800;4859;4859;4857.75;4858;263
20161212 190900;4857.75;4858.5;4857.25;4858;130
20161212 191000;4857.75;4860.75;4857.75;4860.25;303
20161212 191100;4860;4860.5;4859.5;4860.25;642
20161212 191200;4860;4862;4859.75;4861.5;677
20161212 191300;4861.5;4863;4860.75;4861.5;670
20161212 191400;4861.5;4862.5;4861.5;4862;329
20161212 191500;4861.75;4863;4861.75;4861.75;264
20161212 191600;4861.75;4862;4861.5;4862;78
20161212 191700;4861.75;4862.25;4861.75;4861.75;184
20161212 191800;4862;4863.75;4861.75;4863;483
20161212 191900;4863.25;4863.75;4862.5;4863.75;154
20161212 192000;4863.75;4864.75;4863.75;4864;290
20161212 192100;4864;4864;4863.25;4863.5;997
20161212 192200;4863.5;4864;4863;4863.75;635
20161212 192300;4863.75;4863.75;4862.75;4863;569
20161212 192400;4863;4864;4863;4863.75;673
20161212 192500;4863.75;4864;4863.25;4863.5;187
20161212 192600;4863.5;4863.75;4862.5;4862.5;137
20161212 192700;4862.75;4862.75;4861.75;4862.5;458
20161212 192800;4862.5;4863;4861.5;4862.5;165
20161212 192900;4862.5;4862.75;4861.25;4861.75;102
20161212 193000;4861.5;4861.5;4860.25;4861;141
20161212 193100;4861;4862;4860.75;4861.25;101
20161212 193200;4861.5;4863.5;4861.5;4863;224
20161212 193300;4863;4863;4862;4862.5;52
20161212 193400;4862.25;4863.5;4861.75;4863.25;87
20161212 193500;4863.25;4863.5;4862;4862;45
20161212 193600;4862;4862.5;4861.75;4862.5;102
20161212 193700;4862.75;4862.75;4861.75;4862.5;44
20161212 193800;4862.5;4862.5;4861.75;4862.25;46
20161212 193900;4862;4862;4861.25;4861.75;48
20161212 194000;4861.75;4861.75;4861.25;4861.5;22
20161212 194100;4861.5;4861.5;4860.25;4860.75;109
20161212 194200;4860.75;4862;4860.25;4861;146
20161212 194300;4861;4862;4860.25;4861.75;402
20161212 194400;4862;4863.25;4862;4863;224
20161212 194500;4863;4863;4862.25;4862.75;100
20161212 194600;4862.75;4865.25;4862.75;4864.75;258
20161212 194700;4864.75;4864.75;4863.5;4863.75;240
20161212 194800;4863.75;4863.75;4862.5;4862.75;183
20161212 194900;4862.5;4862.75;4861.75;4861.75;159
20161212 195000;4861.5;4863.5;4861.5;4863;190
20161212 195100;4862.75;4863;4861.75;4862;101
20161212 195200;4862;4863.5;4862;4863;169
20161212 195300;4863;4863.5;4862.75;4863;78
20161212 195400;4863;4863;4862.25;4862.25;78
20161212 195500;4862.25;4862.5;4861.5;4862.25;193
20161212 195600;4862.5;4863.75;4862.25;4863.75;157
20161212 195700;4863.25;4863.75;4862.75;4862.75;95
20161212 195800;4863;4863.75;4862.25;4863.75;79
20161212 195900;4864;4864.25;4863.75;4864;80
20161212 200000;4864;4864.25;4863.25;4863.5;124
20161212 200100;4863.5;4864.25;4863.25;4864;168
20161212 200200;4864.5;4864.5;4862.75;4863;107
20161212 200300;4863;4864;4863;4864;112
20161212 200400;4864;4865;4864;4865;81
20161212 200500;4865;4866.25;4865;4866;296
20161212 200600;4866;4866.25;4864.75;4864.75;132
20161212 200700;4864.75;4865.25;4864.5;4864.5;55
20161212 200800;4864.75;4864.75;4863.25;4863.5;150
20161212 200900;4863.5;4866;4863.5;4866;156
20161212 201000;4865.5;4865.75;4865.25;4865.5;70
20161212 201100;4865.5;4867.5;4865.5;4866.5;269
20161212 201200;4866.5;4867.25;4866;4866.75;93
20161212 201300;4866.75;4867;4864.75;4865;82
20161212 201400;4864.75;4866.25;4864.75;4866;122
20161212 201500;4866;4866.25;4865.25;4865.75;68
20161212 201600;4865.5;4866.5;4865.5;4866.5;87
20161212 201700;4866.5;4866.75;4865.5;4865.5;93
20161212 201800;4865.25;4865.25;4864.25;4864.5;128
20161212 201900;4864.75;4865.75;4864.5;4865.25;89
20161212 202000;4865.5;4865.75;4864;4865.25;189
20161212 202100;4865.5;4866;4864.75;4865.25;186
20161212 202200;4865.75;4866;4865.5;4866;54
20161212 202300;4866;4867.25;4866;4866.75;118
20161212 202400;4866.75;4867.75;4866;4866.25;118
20161212 202500;4866.25;4867.5;4865.75;4867.25;99
20161212 202600;4867;4868;4866.75;4867.5;214
20161212 202700;4867.5;4868;4866.75;4867.75;140
20161212 202800;4867.75;4867.75;4866.5;4866.75;100
20161212 202900;4867;4867.75;4866.75;4867;190
20161212 203000;4867;4867;4866;4866;123
20161212 203100;4866;4866;4864.25;4864.75;213
20161212 203200;4864.75;4865.5;4864.75;4865.25;116
20161212 203300;4865.5;4866.25;4864.5;4865.75;302
20161212 203400;4865.75;4866.25;4865;4865;208
20161212 203500;4865;4866;4864.75;4865.75;195
20161212 203600;4865.5;4866;4865.25;4865.5;90
20161212 203700;4865.5;4865.75;4865;4865.75;89
20161212 203800;4865.75;4866.75;4865.5;4866;187
20161212 203900;4866;4866.75;4866;4866.5;97
20161212 204000;4866.5;4867.25;4866.5;4866.75;193
20161212 204100;4866.5;4867.5;4866.5;4867;127
20161212 204200;4867;4867.5;4866.5;4867.5;205
20161212 204300;4867.5;4867.5;4866.5;4867.5;141
20161212 204400;4867.5;4867.5;4866.75;4867.25;121
20161212 204500;4867.25;4867.25;4866.25;4866.5;147
20161212 204600;4866.5;4867.5;4866;4867.5;286
20161212 204700;4867.5;4868.75;4867.25;4868.75;321
20161212 204800;4868.5;4869.75;4868.25;4869.5;310
20161212 204900;4869.75;4870;4868.5;4868.5;184
20161212 205000;4868.5;4869.25;4868.25;4868.5;214
20161212 205100;4868.75;4870.25;4868.75;4870;455
20161212 205200;4870;4871.5;4870;4871;366
20161212 205300;4871;4872;4871;4872;268
20161212 205400;4871.75;4872.25;4871.5;4872.25;331
20161212 205500;4872;4872.5;4870.75;4871;266
20161212 205600;4871;4872.75;4871;4872;525
20161212 205700;4872;4872.5;4871.25;4872;590
20161212 205800;4872;4872.5;4870.75;4871;534
20161212 205900;4871;4871.75;4869.5;4869.5;562
20161212 210000;4869.75;4872;4869;4871.75;1970
20161212 210100;4871.75;4872.5;4870;4870.75;1518
20161212 210200;4871;4871.25;4870;4870.25;512
20161212 210300;4870.25;4870.5;4869.25;4870;521
20161212 210400;4869.75;4871.5;4869.5;4871.5;309
20161212 210500;4871.25;4871.5;4871;4871.25;134
20161212 210600;4871.5;4872.25;4871.25;4871.75;131
20161212 210700;4871.75;4872.25;4871.5;4872;52
20161212 210800;4872;4872.75;4871.75;4872.25;131
20161212 210900;4872;4872.25;4872;4872.25;31
20161212 211000;4872;4872.25;4870.75;4870.75;210
20161212 211100;4870.75;4871;4869.75;4870.25;125
20161212 211200;4870;4870.75;4869.75;4870.25;70
20161212 211300;4870.25;4870.75;4870.25;4870.75;31
20161212 211400;4870.5;4870.75;4868.5;4868.5;178
20161212 211500;4868.25;4868.25;4865.5;4865.75;646
20161212 213100;4865.75;4866.25;4865;4866;99
20161212 213200;4865.5;4866;4865.25;4865.25;32
20161212 213300;4865.5;4865.5;4865.25;4865.25;3
20161212 213400;4865.75;4866.5;4865.75;4866;39
20161212 213500;4866.25;4866.5;4866.25;4866.25;5
20161212 213600;4866.25;4866.5;4866.25;4866.25;8
20161212 213700;4866.25;4867;4866.25;4866.5;18
20161212 213800;4866.5;4866.5;4865.5;4865.5;42
20161212 213900;4865.25;4865.25;4865;4865.25;17
20161212 214100;4865.5;4865.75;4865.5;4865.75;9
20161212 214200;4866;4866;4866;4866;5
20161212 214300;4866;4866;4865.75;4865.75;4
20161212 214400;4865.5;4865.5;4865.5;4865.5;1
20161212 214500;4865.5;4865.5;4865;4865.25;11
20161212 214600;4865.5;4866.25;4865.5;4865.5;33
20161212 214700;4865.5;4865.5;4865.5;4865.5;2
20161212 214800;4865;4865.5;4864.75;4865.5;11
20161212 214900;4865.25;4865.25;4865;4865.25;9
20161212 215000;4865.25;4865.25;4865.25;4865.25;1
20161212 215200;4865.25;4865.25;4865.25;4865.25;2
20161212 215300;4865.5;4865.5;4865.5;4865.5;17
20161212 215400;4865.75;4866.25;4865.25;4866.25;36
20161212 215500;4866.25;4866.25;4865.75;4865.75;10
20161212 215600;4865.5;4866;4865.5;4866;3
20161212 215700;4866.25;4866.25;4865.5;4865.5;7
20161212 215800;4866;4866;4865.5;4865.5;2
20161212 215900;4865.75;4865.75;4865.75;4865.75;1
20161212 220000;4866;4866;4865.25;4865.5;33
20161212 230100;4865.5;4865.5;4863.5;4863.75;64
20161212 230200;4863.75;4864.25;4863.75;4864;21
20161212 230300;4863.75;4864.25;4863.5;4864.25;11
20161212 230400;4864;4865;4864;4865;14
20161212 230500;4864.5;4864.5;4864.5;4864.5;4
20161212 230600;4864.5;4864.5;4863;4863;24
20161212 230700;4863;4863;4862.25;4862.75;44
20161212 230800;4862.75;4862.75;4861.5;4862.25;56
20161212 230900;4862;4862.75;4862;4862.75;8
20161212 231000;4863;4863;4860.5;4861.25;57
20161212 231100;4861.5;4861.75;4861;4861;7
20161212 231200;4861;4861.75;4861;4861;71
20161212 231300;4861;4861;4860.75;4861;45
20161212 231400;4861.25;4861.5;4860.75;4861.5;9
20161212 231500;4861.5;4861.5;4861.5;4861.5;9
20161212 231600;4861.5;4861.5;4861.5;4861.5;6
20161212 231700;4861.5;4861.5;4861;4861;16
20161212 231800;4860.75;4860.75;4860.5;4860.75;13
20161212 231900;4860.25;4861;4860.25;4861;17
20161212 232100;4861.75;4861.75;4861.5;4861.5;7
20161212 232200;4861.5;4861.5;4861.5;4861.5;1
20161212 232300;4861.25;4861.25;4861.25;4861.25;1
20161212 232400;4861;4861;4861;4861;5
20161212 232500;4861;4861.5;4860.75;4860.75;9
20161212 232600;4860.5;4860.5;4860.5;4860.5;9
20161212 232700;4860.75;4861.25;4860.75;4861.25;17
20161212 232800;4860.75;4860.75;4860.5;4860.5;2
20161212 232900;4860.75;4861;4860.75;4861;24
20161212 233100;4861;4861.5;4861;4861;21
20161212 233200;4860.75;4860.75;4859.5;4860.25;21
20161212 233300;4860;4860.75;4860;4860.75;14
20161212 233400;4860.75;4861.25;4860.75;4861.25;6
20161212 233500;4861.5;4861.5;4861.25;4861.25;6
20161212 233600;4861.5;4861.5;4861.5;4861.5;1
20161212 233700;4861.5;4861.75;4861;4861;8
20161212 233900;4861;4861.25;4861;4861;3
20161212 234000;4860.5;4861.25;4860.5;4861.25;8
20161212 234200;4861.25;4861.5;4861.25;4861.5;4
20161212 234400;4861.75;4861.75;4861.75;4861.75;2
20161212 234500;4862.5;4863;4862.5;4862.75;11
20161212 234600;4862.5;4863.25;4862.5;4863.25;8
20161212 234800;4863.25;4863.75;4863.25;4863.75;29
20161212 234900;4863.5;4863.5;4863.5;4863.5;3
20161212 235000;4863.75;4863.75;4863.75;4863.75;4
20161212 235100;4863.75;4864;4863.75;4863.75;13
20161212 235200;4863.5;4863.5;4863.5;4863.5;2
20161212 235400;4863.25;4863.25;4863;4863;9
20161212 235500;4863;4863;4863;4863;1
20161212 235600;4863;4863;4863;4863;5
20161212 235700;4863;4863;4863;4863;1
20161212 235900;4863;4863;4863;4863;2
20161213 000000;4863;4863.25;4863;4863.25;8
20161213 000100;4863.5;4864;4863;4863.5;19
20161213 000200;4863.25;4863.5;4863.25;4863.5;7
20161213 000300;4863.5;4863.5;4862.75;4862.75;8
20161213 000400;4862.5;4862.75;4862;4862.75;16
20161213 000500;4863;4863.25;4863;4863.25;2
20161213 000600;4863.25;4863.5;4863.25;4863.5;6
20161213 000700;4863.25;4864;4863.25;4864;3
20161213 000800;4864;4864.25;4864;4864.25;4
20161213 000900;4864;4864.25;4864;4864.25;6
20161213 001100;4864.5;4864.75;4864.25;4864.75;20
20161213 001200;4864.75;4865.75;4864.75;4865.5;39
20161213 001300;4865.5;4865.75;4865.5;4865.5;9
20161213 001400;4865;4865;4864.75;4864.75;2
20161213 001500;4864.25;4864.25;4864.25;4864.25;6
20161213 001600;4864.25;4864.25;4864.25;4864.25;1
20161213 001700;4864.25;4864.5;4863.5;4864.5;23
20161213 001800;4864.75;4865;4864.75;4865;2
20161213 001900;4864.5;4864.5;4864.5;4864.5;1
20161213 002100;4864.75;4866.25;4864.75;4865.25;23
20161213 002200;4865.75;4865.75;4865.5;4865.5;2
20161213 002300;4865.5;4865.5;4865.5;4865.5;1
20161213 002600;4865.25;4865.5;4865.25;4865.5;10
20161213 002700;4865.25;4865.5;4865.25;4865.5;5
20161213 002800;4865.25;4865.25;4865.25;4865.25;1
20161213 002900;4865.5;4866.5;4865.5;4866.25;17
20161213 003000;4866.5;4866.5;4866.25;4866.25;5
20161213 003100;4866.5;4866.75;4866.5;4866.75;4
20161213 003200;4866.75;4866.75;4866;4866.5;10
20161213 003300;4866.5;4866.5;4866.25;4866.25;9
20161213 003400;4866.5;4866.5;4865.5;4865.75;7
20161213 003500;4866;4866;4865.75;4865.75;2
20161213 003600;4866;4866.5;4866;4866.25;13
20161213 003700;4866.25;4866.25;4866.25;4866.25;1
20161213 003800;4866.25;4867;4866.25;4867;19
20161213 003900;4867;4867;4866.25;4866.25;8
20161213 004000;4866.5;4867.5;4866.5;4867.5;20
20161213 004100;4867.5;4867.75;4867.5;4867.5;5
20161213 004200;4867.75;4867.75;4867.75;4867.75;2
20161213 004300;4867.75;4868;4867.75;4868;3
20161213 004500;4867.75;4867.75;4867.25;4867.5;4
20161213 004600;4867.25;4867.5;4867.25;4867.5;6
20161213 004700;4867.5;4867.5;4867.5;4867.5;1
20161213 004800;4867.25;4867.75;4867.25;4867.75;2
20161213 004900;4868;4868.25;4868;4868.25;11
20161213 005000;4868.25;4868.25;4868.25;4868.25;4
20161213 005100;4868.5;4869;4868.5;4869;34
20161213 005200;4869.25;4869.25;4869.25;4869.25;3
20161213 005300;4869.25;4869.25;4869.25;4869.25;4
20161213 005400;4869.25;4870;4869.25;4870;28
20161213 005500;4869.75;4870;4869.5;4869.5;12
20161213 005600;4869.5;4869.5;4869;4869;12
20161213 005700;4868.75;4868.75;4868.5;4868.5;7
20161213 005800;4868;4868.5;4867.75;4868.25;47
20161213 005900;4868.5;4868.75;4868.5;4868.5;6
20161213 010000;4868.25;4868.25;4867.5;4867.5;8
20161213 010100;4867.75;4868;4866.5;4866.5;39
20161213 010200;4866.25;4866.75;4866.25;4866.75;14
20161213 010400;4866.25;4867.5;4866.25;4867.5;6
20161213 010600;4867.25;4867.25;4867.25;4867.25;3
20161213 010700;4867.5;4867.75;4867.5;4867.75;4
20161213 010800;4868;4868;4868;4868;5
20161213 011000;4867.75;4867.75;4867.75;4867.75;1
20161213 011100;4868;4868.25;4868;4868;6
20161213 011200;4868.25;4868.25;4868;4868;2
20161213 011300;4868;4868.75;4868;4868.5;13
20161213 011400;4868.75;4868.75;4868.5;4868.5;6
20161213 011500;4868.5;4869;4868.5;4869;26
20161213 011600;4869.5;4869.5;4869;4869;12
20161213 011700;4869.25;4869.5;4869.25;4869.25;9
20161213 011800;4868.75;4868.75;4868.5;4868.5;6
20161213 011900;4869;4869.75;4869;4869.75;6
20161213 012000;4869.75;4869.75;4869.25;4869.25;10
20161213 012100;4870;4870;4869.75;4869.75;3
20161213 012200;4870.25;4871.25;4870.25;4870.5;27
20161213 012300;4870;4870;4869.5;4869.75;7
20161213 012400;4869.25;4869.75;4869.25;4869.25;16
20161213 012500;4869.75;4869.75;4869;4869.25;13
20161213 012600;4869.25;4869.5;4869;4869;5
20161213 012700;4869.5;4870;4869.5;4869.75;7
20161213 012800;4869.5;4869.5;4869.5;4869.5;2
20161213 012900;4869.25;4869.25;4869.25;4869.25;1
20161213 013000;4869;4869.75;4869;4869;18
20161213 013100;4869.5;4870.25;4869.5;4870.25;48
20161213 013200;4871;4871;4870.5;4870.75;11
20161213 013300;4871;4871;4870.5;4870.5;6
20161213 013400;4870.25;4870.5;4870;4870;17
20161213 013500;4870.25;4872;4870.25;4871.25;32
20161213 013600;4870.75;4871;4870;4870.5;16
20161213 013700;4870.25;4870.5;4870.25;4870.25;3
20161213 013800;4870.5;4870.5;4870.5;4870.5;2
20161213 013900;4870;4870.25;4869.5;4870.25;21
