20250317 121700;19883.25;19883.25;19880.25;19880.5;38
20250317 121800;19880.75;19881;19875.25;19877;81
20250317 121900;19880;19882.75;19878.75;19882;57
20250317 122000;19881.75;19886.5;19881.75;19883.25;59
20250317 122100;19883;19889.25;19879.25;19889.25;113
20250317 122200;19890;19891;19884;19890.5;100
20250317 122300;19889.75;19894.75;19888;19892.25;123
20250317 122400;19892.5;19897;19891.25;19896;64
20250317 122500;19895.25;19895.5;19886.25;19887;116
20250317 122600;19887.5;19888.75;19883;19886;89
20250317 122700;19886.25;19890.5;19886.25;19889.75;24
20250317 122800;19890;19890;19881.25;19881.25;44
20250317 122900;19881.5;19888.25;19881.5;19886;89
20250317 123000;19885.5;19890.5;19877.75;19890.5;208
20250317 123100;19890.5;19910.75;19867.25;19896;797
20250317 123200;19893.25;19907;19886.75;19905.75;243
20250317 123300;19905.75;19912.25;19897.5;19906.25;302
20250317 123400;19905.25;19929;19898;19929;355
20250317 123500;19929.5;19948.5;19928.25;19947;859
20250317 123600;19946.75;19952.75;19930;19947;574
20250317 123700;19946.5;19950.25;19925.5;19925.5;408
20250317 123800;19926.25;19946;19925.5;19945.25;260
20250317 123900;19944.25;19952;19940.75;19952;300
20250317 124000;19952;19958.75;19943.5;19955.75;435
20250317 124100;19956;19971;19947.25;19965.75;580
20250317 124200;19965.75;19987.25;19964;19984.5;517
20250317 124300;19984;19987.75;19974.75;19977;504
20250317 124400;19976;19984.5;19970.75;19974.75;381
20250317 124500;19975.5;19978.25;19972.5;19977;234
20250317 124600;19976;19983;19968.25;19968.25;316
20250317 124700;19969.75;19984.25;19969;19977;300
20250317 124800;19976.5;19979;19967.5;19971.75;161
20250317 124900;19970.75;19974.75;19963.75;19971.5;253
20250317 125000;19971.25;19972.5;19962.75;19965;147
20250317 125100;19963.75;19967;19962;19964;223
20250317 125200;19962.25;19968;19962.25;19966;168
20250317 125300;19965.75;19975;19963.75;19973.25;193
20250317 125400;19974.25;19975.25;19956;19958.75;328
20250317 125500;19958.25;19963.5;19957.75;19962.75;177
20250317 125600;19963.75;19971.25;19962.75;19970;362
20250317 125700;19970;19975.25;19960;19961.75;500
20250317 125800;19962.75;19963.25;19952.75;19954.25;127
20250317 125900;19953.25;19955.25;19949.5;19953.75;121
20250317 130000;19954.5;19960.5;19950.75;19960.5;114
20250317 130100;19960;19962.25;19939.25;19942.25;603
20250317 130200;19942;19948;19938.25;19939.25;320
20250317 130300;19939;19947;19935.25;19944.25;176
20250317 130400;19945.75;19948.5;19932;19934.25;238
20250317 130500;19933.75;19935;19927.5;19928.5;160
20250317 130600;19929.25;19932.25;19922.5;19931;209
20250317 130700;19931.75;19937.25;19930.5;19934.5;213
20250317 130800;19934.25;19942.5;19933.75;19935.25;169
20250317 130900;19936;19950.25;19935.5;19948.75;192
20250317 131000;19949;19949.5;19939.75;19949;112
20250317 131100;19949.75;19950.75;19942.5;19942.5;111
20250317 131200;19942.75;19943.5;19938.25;19942.5;75
20250317 131300;19942.5;19944.75;19937.75;19944.75;95
20250317 131400;19945;19954.5;19944.75;19947.5;195
20250317 131500;19949.25;19949.25;19941;19944.5;123
20250317 131600;19944.25;19945;19931.75;19933.5;212
20250317 131700;19933.5;19933.5;19929.5;19932.75;100
20250317 131800;19933.25;19936.25;19926.5;19929.5;107
20250317 131900;19929;19929;19923.25;19925.5;126
20250317 132000;19926.25;19932.75;19924.5;19925;135
20250317 132100;19925.25;19925.75;19915.25;19921.75;235
20250317 132200;19920.5;19922;19916.5;19916.5;107
20250317 132300;19917.25;19922.5;19912.75;19916.5;138
20250317 132400;19915;19917.25;19913.25;19916.25;141
20250317 132500;19916.5;19917.25;19914;19915;98
20250317 132600;19914.25;19915.25;19910.5;19912.5;198
20250317 132700;19912;19919;19910;19918.5;200
20250317 132800;19917;19918.5;19901;19904.25;375
20250317 132900;19904.25;19904.25;19894.75;19900.5;434
20250317 133000;19901.25;19910.25;19899.5;19910.25;655
20250317 133100;19911;19914.25;19892.75;19897;3263
20250317 133200;19897;19930;19893;19927.75;2121
20250317 133300;19926.25;19956.5;19921.5;19955.5;1880
20250317 133400;19956;19967;19947.75;19962.25;2002
20250317 133500;19962.75;19968.5;19949.25;19967.5;1459
20250317 133600;19966.5;19982.5;19954.75;19978.25;1476
20250317 133700;19979.25;20014.5;19975.5;20014;1731
20250317 133800;20013.5;20022.25;20006;20009.5;1644
20250317 133900;20008.75;20027.25;20000;20021.5;999
20250317 134000;20020.25;20038.25;20012;20033;1359
20250317 134100;20033.75;20048;20025.5;20041.5;1445
20250317 134200;20040.5;20057.25;20035;20051.5;1091
20250317 134300;20051.75;20052.75;20041.5;20046.75;738
20250317 134400;20046.5;20049.25;20027.25;20031;823
20250317 134500;20032.25;20038.75;20018.25;20021.25;1019
20250317 134600;20021.75;20035.5;20016.75;20021;1163
20250317 134700;20021.75;20037.5;20014.75;20033.75;847
20250317 134800;20032.75;20034.75;20006;20011.75;894
20250317 134900;20011.5;20013.75;19982;19983.25;1468
20250317 135000;19982.5;19984.25;19952.25;19961.75;1372
20250317 135100;19963.25;19975.25;19935.25;19971.75;1495
20250317 135200;19971.5;19991;19964.5;19986.75;1254
20250317 135300;19986.75;20015.5;19986.25;20010.75;1441
20250317 135400;20011.75;20015.5;20003;20008.75;852
20250317 135500;20008.25;20025.5;20004;20017.75;1209
20250317 135600;20017.75;20028;19988.75;19995.5;1244
20250317 135700;19997.5;20013.5;19981.75;20006.75;1213
20250317 135800;20007;20014.5;20001.25;20004.5;580
20250317 135900;20004.75;20009;19988.5;19994.5;622
20250317 140000;19994.5;20007.5;19988.75;19997.25;532
20250317 140100;19998.5;19998.75;19981.25;19993.75;1188
20250317 140200;19994.75;19994.75;19952.75;19955.5;1464
20250317 140300;19955.25;19964.25;19944.75;19950.25;1098
20250317 140400;19950;19970.5;19927.75;19934.75;1288
20250317 140500;19934.25;19957.5;19926;19950;1206
20250317 140600;19949.5;19958.5;19929;19937.5;979
20250317 140700;19938.5;19966;19933.25;19963.5;1065
20250317 140800;19963.75;19980.5;19959;19970.5;1084
20250317 140900;19974.5;19994.5;19944.25;19952.5;1031
20250317 141000;19951.5;19979.25;19935;19973;1013
20250317 141100;19971.5;19988.75;19962.25;19972.5;919
20250317 141200;19973.5;19995;19967.5;19993.25;801
20250317 141300;19992.5;20010.25;19991.25;19994.75;1246
20250317 141400;19995.25;20013.5;19979.5;20010.5;1243
20250317 141500;20011.75;20023.5;20005.25;20016;734
20250317 141600;20017.25;20019.75;20001.25;20011;751
20250317 141700;20011.75;20012.75;19983;19991;735
20250317 141800;19989.75;20000.5;19984.25;19988.5;596
20250317 141900;19986.75;20002.75;19975.75;19981.25;781
20250317 142000;19981.75;20005.5;19981.75;19994;610
20250317 142100;19995.25;20012;19992;20009.75;489
20250317 142200;20008.25;20013;19997.5;20000.5;395
20250317 142300;20001;20001.5;19977.5;19990;738
20250317 142400;19990;19999;19983;19989.25;393
20250317 142500;19988.5;19993.75;19976.25;19985.25;730
20250317 142600;19985.75;20005.75;19970;19973.5;769
20250317 142700;19975.75;19976.75;19944.5;19967;897
20250317 142800;19966;19973.5;19948.75;19952.75;744
20250317 142900;19952.5;19954;19932;19939.5;975
20250317 143000;19939.25;19939.25;19918.5;19921;945
20250317 143100;19921.5;19922.5;19894.75;19908.25;1823
20250317 143200;19908.25;19939.25;19907.5;19916.25;1300
20250317 143300;19917.25;19931.75;19912.75;19921.5;614
20250317 143400;19921;19929.25;19907.5;19928;624
20250317 143500;19928.25;19932.5;19910.75;19915.5;709
20250317 143600;19916.25;19929;19911.25;19924.75;532
20250317 143700;19924.5;19926.25;19880.25;19897;1347
20250317 143800;19897.5;19916;19881.25;19912.25;1034
20250317 143900;19913;19938.25;19908;19930.5;1013
20250317 144000;19932.5;19950;19932.25;19945.75;847
20250317 144100;19945.25;19951;19933.25;19943.75;818
20250317 144200;19945.5;19946.25;19933.5;19938.25;473
20250317 144300;19938.75;19946.75;19926.25;19933.5;628
20250317 144400;19933.25;19958;19932.25;19953;937
20250317 144500;19952.75;19965.5;19948;19958.5;1014
20250317 144600;19959;19959.5;19932.5;19943.5;817
20250317 144700;19944;19945.25;19930;19944.5;592
20250317 144800;19944.75;19962.5;19943;19951.5;573
20250317 144900;19951.25;19955.25;19932;19954.25;760
20250317 145000;19955.25;19961.75;19950.5;19955;697
20250317 145100;19955.5;19957;19934;19939.25;613
20250317 145200;19937.5;19938.5;19917;19932.5;929
20250317 145300;19933;19933;19922.75;19927.75;479
20250317 145400;19928.75;19946.5;19927.25;19938.5;622
20250317 145500;19939.25;19941;19907.5;19912.75;1017
20250317 145600;19912.5;19912.5;19883.25;19902;1143
20250317 145700;19901.25;19902.75;19883;19896;659
20250317 145800;19896.25;19901;19891;19894.25;417
20250317 145900;19894.75;19900;19881.75;19885.5;725
20250317 150000;19884.25;19894.75;19876.75;19892.25;895
20250317 150100;19892.75;19915.5;19884.5;19913.5;1500
20250317 150200;19913.5;19915;19897.5;19898;719
20250317 150300;19897.5;19898;19868.5;19882.25;1092
20250317 150400;19881;19888;19858;19861.5;817
20250317 150500;19863;19873.75;19858.5;19873;757
20250317 150600;19873.25;19880.25;19868.25;19874.75;816
20250317 150700;19876.25;19881.75;19861.75;19871.25;578
20250317 150800;19871.5;19878.25;19862.25;19869.75;838
20250317 150900;19872;19877;19861;19870;587
20250317 151000;19871;19889.5;19865;19884.25;643
20250317 151100;19885;19893.5;19865;19869;967
20250317 151200;19868;19895.5;19866.25;19889.75;717
20250317 151300;19891.75;19907;19891.25;19904.75;585
20250317 151400;19905.5;19909.75;19897.75;19902.75;543
20250317 151500;19903;19908.25;19896.75;19904.25;643
20250317 151600;19905.25;19914;19905;19908.75;599
20250317 151700;19910;19910.25;19883.25;19899.5;827
20250317 151800;19899;19925.5;19896.5;19924;889
20250317 151900;19924.75;19931;19919.25;19926.5;766
20250317 152000;19926.25;19936.75;19925.75;19933;630
20250317 152100;19933.5;19937.75;19923.75;19924.25;618
20250317 152200;19925;19935.5;19916.75;19932.5;544
20250317 152300;19931.75;19939.5;19922.5;19928.5;433
20250317 152400;19927.75;19930.25;19916.75;19929.25;426
20250317 152500;19929.25;19929.25;19917.75;19922.25;346
20250317 152600;19921.25;19928.5;19910;19911.25;560
20250317 152700;19912.5;19923;19902.25;19906.5;654
20250317 152800;19906.25;19909.25;19889.25;19901.25;586
20250317 152900;19901.25;19917.75;19900.25;19903;432
20250317 153000;19902;19909;19882;19886;644
20250317 153100;19886.75;19902.25;19878;19901.25;667
20250317 153200;19899.5;19901.75;19884.5;19894;420
20250317 153300;19892;19894.25;19876.5;19885.25;488
20250317 153400;19885;19885;19861;19862.75;653
20250317 153500;19861;19862;19833;19850.5;1828
20250317 153600;19849.75;19857.75;19843.75;19856.5;748
20250317 153700;19857.5;19866.25;19849.5;19860.75;662
20250317 153800;19861;19873.25;19857.25;19868.5;630
20250317 153900;19869.25;19879;19865;19872;427
20250317 154000;19872.75;19874;19847.5;19855.75;647
20250317 154100;19856.75;19866;19845;19858;631
20250317 154200;19858;19862.75;19845.75;19860.75;342
20250317 154300;19859.75;19861;19847.75;19851.75;284
20250317 154400;19852.25;19853.75;19839.75;19850.5;397
20250317 154500;19848.75;19860.75;19847.75;19857.5;348
20250317 154600;19857.5;19868;19850.25;19866.25;519
20250317 154700;19865.25;19879;19861.75;19873.25;701
20250317 154800;19872.75;19878.5;19863.25;19873;426
20250317 154900;19875;19889.5;19872;19882.75;762
20250317 155000;19881;19887.5;19875;19885.75;576
20250317 155100;19886.25;19888.5;19871;19874;341
20250317 155200;19875.25;19897.25;19875.25;19894.5;453
20250317 155300;19894.75;19899.75;19889;19894.75;441
20250317 155400;19894.25;19903;19894.25;19900.25;422
20250317 155500;19900.75;19904.25;19894.25;19898.25;292
20250317 155600;19900.75;19901.75;19894;19898.5;285
20250317 155700;19897.75;19905.5;19890.75;19903.75;398
20250317 155800;19904;19905.25;19891.25;19896.5;318
20250317 155900;19896.75;19900;19878.5;19879.75;451
20250317 160000;19880;19887.25;19876;19885.25;687
20250317 160100;19886.5;19890.5;19865;19874.5;671
20250317 160200;19873.25;19875;19861.25;19866.25;457
20250317 160300;19867.25;19878.75;19860.75;19877.5;378
20250317 160400;19877;19892.25;19874;19878.25;515
20250317 160500;19879.25;19899.75;19878.75;19896.75;402
20250317 160600;19896.5;19905.25;19896.5;19903.75;381
20250317 160700;19905;19920.75;19902;19919.5;675
20250317 160800;19920;19937;19919.25;19927.75;863
20250317 160900;19929.75;19938;19926;19936;530
20250317 161000;19937.25;19942;19930.25;19934;461
20250317 161100;19935;19942;19927.25;19933;598
20250317 161200;19933;19941.25;19929.75;19930.75;340
20250317 161300;19930.5;19940.25;19921.75;19938;413
20250317 161400;19939;19945;19933.75;19945;399
20250317 161500;19945.5;19950.5;19932.25;19935.25;413
20250317 161600;19934.75;19941.5;19925;19927.5;508
20250317 161700;19926.5;19926.5;19914.75;19915.25;423
20250317 161800;19915.5;19927.75;19911.25;19919.25;384
20250317 161900;19920.25;19924.25;19917;19917;208
20250317 162000;19918;19918;19903.75;19911.75;564
20250317 162100;19912;19914.25;19897.5;19900.5;375
20250317 162200;19901.75;19902.75;19891.75;19900.5;420
20250317 162300;19900.5;19901.75;19879.25;19894;620
20250317 162400;19893.5;19894.25;19876.75;19884.75;364
20250317 162500;19885.5;19890;19871.75;19887.75;405
20250317 162600;19886.25;19898.25;19880.75;19893.25;319
20250317 162700;19893.75;19895.25;19878;19883.25;317
20250317 162800;19883.25;19886;19876;19880.25;266
20250317 162900;19880.5;19882;19864;19879.75;551
20250317 163000;19880.5;19885;19869.5;19873;273
20250317 163100;19872.5;19882.75;19867.75;19878.5;410
20250317 163200;19879.5;19896.75;19877;19880.75;554
20250317 163300;19880.5;19882;19868.5;19873.5;574
20250317 163400;19872.75;19882.75;19869.75;19871.5;233
20250317 163500;19871.25;19888.5;19871.25;19886.75;210
20250317 163600;19886.25;19904.25;19881;19900.5;567
20250317 163700;19900;19905.25;19891.25;19893.25;617
20250317 163800;19893;19906.75;19888;19905.25;347
20250317 163900;19907.5;19916.25;19902.75;19905.25;450
20250317 164000;19905.75;19907.75;19895;19898;299
20250317 164100;19897.5;19899;19878;19891;479
20250317 164200;19891;19891.75;19867.75;19871.75;420
20250317 164300;19871.75;19877.5;19863.25;19867.75;393
20250317 164400;19866.25;19876.25;19864;19872.5;250
20250317 164500;19874;19881.5;19868.25;19877.25;257
20250317 164600;19879;19879.75;19862.5;19864.5;384
20250317 164700;19863.5;19873;19859.25;19871.75;365
20250317 164800;19871.75;19879.75;19864.75;19873.75;338
20250317 164900;19873.5;19883;19872.25;19882.5;291
20250317 165000;19883.25;19901.25;19883.25;19897.5;553
20250317 165100;19898.5;19901.25;19887.25;19888.25;436
20250317 165200;19888.25;19907.5;19881.5;19905.75;437
20250317 165300;19907.75;19915.5;19904.5;19909.75;536
20250317 165400;19910.25;19910.5;19898.25;19908.75;303
20250317 165500;19910.75;19917;19907.5;19913.75;255
20250317 165600;19913;19920.5;19910.5;19914.5;365
20250317 165700;19914.25;19916;19908.25;19911.75;270
20250317 165800;19913.75;19914.75;19901.75;19907;328
20250317 165900;19906.5;19909;19891.75;19901.25;398
20250317 170000;19900.75;19907;19900.5;19903.5;232
20250317 170100;19903.5;19911;19884.25;19888;549
20250317 170200;19890.5;19899.25;19883.25;19886.5;399
20250317 170300;19886.75;19899;19883.75;19891.5;208
20250317 170400;19890.5;19891.75;19877;19885.25;358
20250317 170500;19885.25;19889.75;19881.5;19882.75;258
20250317 170600;19882.75;19902.5;19882;19898;330
20250317 170700;19897;19916.25;19896.75;19909.5;403
20250317 170800;19910;19923.75;19908.5;19920.25;407
20250317 170900;19920.25;19923;19911;19914.75;326
20250317 171000;19915.75;19918.25;19898;19917.75;510
20250317 171100;19918;19921.75;19908.5;19911;229
20250317 171200;19912.5;19917.25;19904.75;19912.5;320
20250317 171300;19912.75;19923.25;19912.75;19922;230
20250317 171400;19923.25;19924.5;19917.25;19923.5;205
20250317 171500;19923;19929.5;19918;19927.5;289
20250317 171600;19928;19930.5;19922;19926;299
20250317 171700;19927;19928;19917.75;19923.5;279
20250317 171800;19923;19932.25;19916.75;19920.25;317
20250317 171900;19920.75;19930.75;19918.25;19929.75;261
20250317 172000;19929.25;19932;19923.75;19925.75;204
20250317 172100;19926.25;19930;19912.75;19929.5;362
20250317 172200;19928.75;19932.75;19922;19932.25;280
20250317 172300;19933;19945;19933;19942.5;516
20250317 172400;19942.5;19952.5;19942.5;19949.75;406
20250317 172500;19950.25;19950.75;19945;19947.5;262
20250317 172600;19947.25;19965.5;19946.5;19965;662
20250317 172700;19965.75;19968.75;19960;19966.5;500
20250317 172800;19967.25;19977;19966.75;19970.75;557
20250317 172900;19970.75;19974.5;19962.5;19965.25;359
20250317 173000;19964.25;19968.25;19956.5;19967.5;414
20250317 173100;19967.75;19973;19958.5;19960.5;564
20250317 173200;19960.25;19969;19955.5;19966.75;378
20250317 173300;19967.25;19969.5;19963.25;19969;231
20250317 173400;19969.75;19977.75;19967.5;19975.25;298
20250317 173500;19976.5;19986.75;19976;19986.25;436
20250317 173600;19986.25;19990.5;19978;19990;603
20250317 173700;19989.5;20006.75;19988.5;20005.75;1328
20250317 173800;20006.5;20010.75;19999.75;20005.25;915
20250317 173900;20005.5;20011.5;20004;20008.25;460
20250317 174000;20008.5;20013.25;20006.25;20007.75;507
20250317 174100;20007.75;20020.25;20007.25;20014.5;685
20250317 174200;20015.75;20017.25;20009.25;20011.75;422
20250317 174300;20011.5;20026.5;20011.5;20026.25;457
20250317 174400;20025.75;20030.25;20020.5;20029;391
20250317 174500;20029;20034.5;20023;20025.5;516
20250317 174600;20026.25;20031.25;20015.25;20019.25;486
20250317 174700;20019.5;20021.25;20012.5;20014.5;331
20250317 174800;20014.25;20019.5;20007.25;20016.5;451
20250317 174900;20017;20027.5;20012.75;20026.25;303
20250317 175000;20026.5;20034.25;20022;20032;478
20250317 175100;20032.75;20043.75;20031;20040.5;670
20250317 175200;20040.75;20043;20037;20039;353
20250317 175300;20040;20041.25;20031.5;20031.5;377
20250317 175400;20032.25;20041.25;20029.5;20038.5;310
20250317 175500;20039.75;20040.75;20031.25;20038.75;291
20250317 175600;20038;20038.75;20026.25;20033.5;308
20250317 175700;20033.25;20040.25;20031.25;20031.5;346
20250317 175800;20032.75;20039;20026.5;20036.25;269
20250317 175900;20036.75;20038;20026.5;20029.25;202
20250317 180000;20029;20029;20021.25;20024.5;310
20250317 180100;20024.25;20063.5;20024;20049.25;2568
20250317 180200;20050;20052.5;20033;20037;571
20250317 180300;20038.25;20047.75;20036.5;20040.75;328
20250317 180400;20040;20042.25;20023.5;20033.75;491
20250317 180500;20032.5;20043.25;20031.25;20035.5;296
20250317 180600;20036.25;20045.25;20032.5;20041.5;466
20250317 180700;20043.25;20057.5;20042.75;20056.25;598
20250317 180800;20056;20060;20052.25;20055.5;406
20250317 180900;20055.5;20056.75;20051.25;20052.25;250
20250317 181000;20052.5;20056.75;20049.5;20054.75;290
20250317 181100;20054.25;20055.5;20044.25;20053.5;429
20250317 181200;20053;20070;20053;20065.25;598
20250317 181300;20066.25;20076;20065.25;20075.5;649
20250317 181400;20075.75;20089;20074.75;20086.75;939
20250317 181500;20086.25;20091.25;20084;20085.75;855
20250317 181600;20086.25;20091.75;20076.75;20081.5;718
20250317 181700;20082.25;20087.75;20078.5;20079.5;398
20250317 181800;20081;20109.25;20079.75;20103.75;1512
20250317 181900;20104;20109.75;20102.75;20109;779
20250317 182000;20108.25;20108.25;20099;20103.75;500
20250317 182100;20103.25;20111;20101;20101.25;694
20250317 182200;20101;20101;20090.5;20093.25;630
20250317 182300;20093;20107.25;20088.5;20107.25;525
20250317 182400;20107.5;20109;20101.25;20107.5;486
20250317 182500;20106.5;20110.5;20102.5;20106.5;702
20250317 182600;20106.75;20114.75;20106.25;20111.25;646
20250317 182700;20110.75;20124.5;20110.75;20123.75;738
20250317 182800;20123.5;20132.75;20120;20130.75;611
20250317 182900;20130.75;20133.25;20124.5;20131.75;535
20250317 183000;20131.75;20133;20123.5;20128;579
20250317 183100;20127.75;20131.75;20119.5;20130.5;588
20250317 183200;20131;20138.5;20128;20136.75;625
20250317 183300;20136.75;20141.25;20134.75;20134.75;616
20250317 183400;20134.5;20147.25;20133;20146.25;708
20250317 183500;20146.75;20150;20144.25;20149.5;573
20250317 183600;20148.75;20149.5;20135.75;20136.5;538
20250317 183700;20136.75;20139.25;20125;20126.5;589
20250317 183800;20127;20132.75;20123.25;20126.75;488
20250317 183900;20128;20146.75;20128;20144.5;547
20250317 184000;20143.75;20148.75;20140;20141.25;367
20250317 184100;20141;20143.25;20127.75;20131.5;408
20250317 184200;20132.75;20147.5;20131.5;20145.75;296
20250317 184300;20146.25;20147.25;20136.75;20138;268
20250317 184400;20138.25;20139;20129.75;20134.5;230
20250317 184500;20135;20144.25;20134.25;20137.25;267
20250317 184600;20137.75;20144.5;20130.5;20142;612
20250317 184700;20141.25;20147.5;20137.75;20147.25;163
20250317 184800;20147;20155.25;20142;20153.25;622
20250317 184900;20153.25;20167.5;20151.75;20164.5;1213
20250317 185000;20165;20167.5;20156.25;20158.25;591
20250317 185100;20159;20163;20150.5;20153;1025
20250317 185200;20152.5;20162;20152.25;20158.5;389
20250317 185300;20157.5;20162;20155.5;20157.75;278
20250317 185400;20157.25;20167.75;20151.25;20152.5;766
20250317 185500;20153;20159.5;20149;20152;422
20250317 185600;20152;20164.25;20151.75;20163.75;379
20250317 185700;20163.75;20166;20160.75;20163.75;259
20250317 185800;20164;20165.75;20156;20156.75;257
20250317 185900;20157;20163.5;20150.5;20152;322
20250317 190000;20153.5;20155.25;20144;20145.75;461
20250317 190100;20146;20153.25;20134.25;20139.25;937
20250317 190200;20139.25;20148;20138;20141.25;456
20250317 190300;20142.25;20142.25;20127;20131;625
20250317 190400;20131.75;20138.75;20126;20126;324
20250317 190500;20125.5;20134;20122;20130.75;543
20250317 190600;20130.25;20142.5;20129.75;20139.5;529
20250317 190700;20140;20147;20134.5;20146.5;425
20250317 190800;20145.75;20149.75;20134.5;20143.25;622
20250317 190900;20145;20148.5;20140.25;20143.5;259
20250317 191000;20143.5;20143.75;20124;20126.5;519
20250317 191100;20127.5;20131.25;20116.5;20122.25;722
20250317 191200;20121.75;20123.75;20113.5;20120.75;354
20250317 191300;20121.5;20135.25;20120.5;20133.25;455
20250317 191400;20132.75;20135.25;20119.25;20129.25;330
20250317 191500;20130.5;20131.5;20117.75;20128;437
20250317 191600;20128.5;20129.75;20114;20124.75;452
20250317 191700;20125.25;20127.25;20114;20117.75;356
20250317 191800;20117;20121.75;20112.25;20118;388
20250317 191900;20118.75;20122.75;20114;20117.75;573
20250317 192000;20117.25;20122;20113.75;20119;319
20250317 192100;20118.75;20128.5;20117.75;20127.75;418
20250317 192200;20127;20132.5;20118;20121;549
20250317 192300;20119.75;20127;20117.25;20123;321
20250317 192400;20123.25;20131.25;20121.25;20127.25;347
20250317 192500;20126.25;20128.25;20120;20122.5;357
20250317 192600;20121.25;20126.25;20115.75;20117.5;338
20250317 192700;20117.75;20120.5;20107.75;20120;584
20250317 192800;20120.25;20120.25;20108.25;20111.75;334
20250317 192900;20110.75;20124.25;20108.5;20119.75;540
20250317 193000;20119;20127.75;20119;20124.25;466
20250317 193100;20124;20134.25;20115.25;20133.25;780
20250317 193200;20134.75;20138.25;20121;20129.25;625
20250317 193300;20130.25;20130.5;20113;20116.25;500
20250317 193400;20116.5;20118.5;20109.75;20113.5;393
20250317 193500;20113.75;20114.75;20108;20109.5;374
20250317 193600;20109.5;20118.25;20107;20117.5;626
20250317 193700;20117.75;20125.25;20112;20119.5;498
20250317 193800;20118.75;20128.5;20117.25;20124.25;451
20250317 193900;20122.25;20126.25;20117.5;20124.5;301
20250317 194000;20124.25;20127.75;20117.25;20120.25;395
20250317 194100;20120.75;20124;20118;20118.75;329
20250317 194200;20118.75;20125;20114;20115;326
20250317 194300;20115.25;20117.75;20106.25;20116;646
20250317 194400;20116;20120.75;20110.25;20119.25;379
20250317 194500;20118.25;20124.5;20118.25;20121.5;374
20250317 194600;20121.75;20127.25;20117.75;20123.75;370
20250317 194700;20123.5;20124.75;20108.25;20111.75;435
20250317 194800;20111.5;20116;20107.5;20115;494
20250317 194900;20115.25;20117.25;20106;20117;499
20250317 195000;20116.75;20124;20111.75;20112.5;613
20250317 195100;20111.5;20121.75;20094.5;20097.75;1633
20250317 195200;20097.25;20100.75;20084;20091.5;807
20250317 195300;20092;20102.5;20089.5;20093;866
20250317 195400;20092.25;20105.75;20091.75;20105.5;578
20250317 195500;20104.5;20107;20065;20077.25;1965
20250317 195600;20076.75;20077.25;20047;20051;2454
20250317 195700;20051.5;20057.25;20032;20047.25;1702
20250317 195800;20047;20062.5;20039;20060.25;1597
20250317 195900;20060;20061;20044.25;20048;1927
20250317 200000;20047.75;20049.25;20032;20038.25;5969
20250317 200100;20038.75;20040.5;20021.25;20024;3096
20250317 200200;20024;20024.75;20007.5;20013;1192
20250317 200300;20013;20016.75;20006.25;20010.5;640
20250317 200400;20009.75;20012.5;20004;20011.75;849
20250317 200500;20011.75;20024.75;20008.75;20022.75;840
20250317 200600;20023.5;20027;20017.5;20022.25;571
20250317 200700;20022.75;20028.25;20017.5;20024.75;484
20250317 200800;20025;20029;20018.5;20022.75;328
20250317 200900;20022.75;20027;20022.75;20025.5;138
20250317 201000;20025.75;20032;20020.25;20021.75;210
20250317 201100;20022.75;20025.75;20016.5;20023.75;176
20250317 201200;20024.25;20024.25;20016;20018.75;123
20250317 201300;20019.5;20020;20015.75;20017.5;88
20250317 201400;20017.25;20030.75;20017.25;20023.75;323
20250317 201500;20023.5;20027.5;20019.75;20021.25;179
20250317 201600;20022.5;20022.5;20018;20021.25;59
20250317 201700;20020.25;20022.5;20014.75;20017.5;129
20250317 201800;20017.5;20018.5;20015.5;20015.75;73
20250317 201900;20016;20020;20016;20018;50
20250317 202000;20018;20022.75;20016;20022.25;79
20250317 202100;20022.25;20025;20021;20024.5;103
20250317 202200;20024.5;20025.75;20020.75;20021;100
20250317 202300;20022;20023.5;20020.25;20022.25;73
20250317 202400;20022;20033;20020.5;20033;194
20250317 202500;20032.5;20032.5;20024.75;20029.75;62
20250317 202600;20029.75;20032.75;20024.25;20032.75;102
20250317 202700;20033.25;20037.5;20033.25;20037.5;103
20250317 202800;20036;20036.5;20033.75;20035.25;26
20250317 202900;20035.5;20038;20035;20036.5;57
20250317 203000;20036.75;20041.75;20036.25;20040.25;76
20250317 203100;20039.75;20040.5;20034;20035.75;52
20250317 203200;20035.5;20037.5;20035;20035.25;32
20250317 203300;20036.25;20036.75;20034.25;20035;55
20250317 203400;20036;20037.75;20034.75;20034.75;61
20250317 203500;20034.5;20038.5;20033.5;20038;59
20250317 203600;20038.75;20043.5;20037.25;20041.5;110
20250317 203700;20041;20044;20039;20043.25;63
20250317 203800;20043;20043.25;20038.75;20039.75;63
20250317 203900;20040;20043.5;20038;20042.75;48
20250317 204000;20043;20043.75;20041.25;20043.75;20
20250317 204100;20042.75;20042.75;20040;20041;74
20250317 204200;20040.5;20042;20038.75;20039.75;29
20250317 204300;20041.25;20042.5;20040;20040.25;16
20250317 204400;20038.75;20039.75;20038;20038.75;23
20250317 204500;20039.5;20039.5;20032.75;20034.5;66
20250317 204600;20034.25;20034.25;20026.25;20033.5;155
20250317 204700;20033.75;20038.5;20033;20037.5;44
20250317 204800;20038.5;20039.25;20034.75;20035.25;23
20250317 204900;20035.75;20036.25;20032.5;20032.5;31
20250317 205000;20032.25;20038.5;20032.25;20037.25;29
20250317 205100;20035.75;20036.5;20034.75;20036.5;14
20250317 205200;20035.5;20038.25;20035.5;20038;34
